h,k,l,intensity_exp,intensity_exp_err,intensity_sim,normalised_intensity_exp
-1.33333333333333,0.0,2.66666666666667,0.0,0.0,0.005935864,0.0
-1.44444444444444,0.0,2.66666666666667,0.0,0.0,0.0022761573,0.0
-1.55555555555556,0.0,2.66666666666667,0.0,0.0,0.0038390039,0.0
-1.66666666666667,0.0,2.66666666666667,0.0,0.0,0.0003112123,0.0
-1.77777777777778,0.0,2.66666666666667,2.72621533134987,0.0,0.021127138,0.06611045773980659
-1.88888888888889,0.0,2.66666666666667,0.0,0.0,0.003224864,0.0
-2.0,0.0,2.66666666666667,0.0,0.0,0.0055701514,0.0
-2.11111111111111,0.0,2.66666666666667,0.0,0.0,0.00366388,0.0
-2.22222222222222,0.0,2.66666666666667,0.0,0.0,0.0017812032,0.0
-2.33333333333333,0.0,2.66666666666667,0.0,0.0,0.0061414777,0.0
-2.44444444444444,0.0,2.66666666666667,0.0,0.0,0.005063445,0.0
-2.55555555555556,0.0,2.66666666666667,0.0,0.0,0.0022735323,0.0
-2.66666666666667,0.0,2.66666666666667,89.6771659082344,0.0,0.006483237,2.174662587663772
-2.77777777777778,0.0,2.66666666666667,0.0,0.0,0.0009921313,0.0
-2.88888888888889,0.0,2.66666666666667,0.0,0.0,0.009158761,0.0
-3.0,0.0,2.66666666666667,0.0,0.0,0.005273182,0.0
-3.11111111111111,0.0,2.66666666666667,0.0,0.0,0.0042396574,0.0
-3.22222222222222,0.0,2.66666666666667,0.0,0.0,0.0013057395,0.0
-3.33333333333333,0.0,2.66666666666667,0.0,0.0,0.0003803794,0.0
-3.44444444444444,0.0,2.66666666666667,0.0,0.0,0.00073201885,0.0
-3.55555555555556,0.0,2.66666666666667,1.61105876742806,0.0,0.0016317182,0.039068019072308904
-3.66666666666667,0.0,2.66666666666667,0.0,0.0,0.00035768363,0.0
-3.77777777777778,0.0,2.66666666666667,0.0,0.0,0.008879736,0.0
-3.88888888888889,0.0,2.66666666666667,0.0,0.0,0.0023248768,0.0
-4.0,0.0,2.66666666666667,0.0,0.0,0.0014150632,0.0
-4.11111111111111,0.0,2.66666666666667,0.0,0.0,0.001110152,0.0
-4.33333333333333,0.0,2.66666666666667,0.0,0.0,0.001770049,0.0
-4.44444444444444,0.0,2.66666666666667,14.4053573628742,0.0,0.005005858,0.3493285208302157
-4.55555555555556,0.0,2.66666666666667,0.0,0.0,0.002177691,0.0
-4.66666666666667,0.0,2.66666666666667,0.0,0.0,0.0041665216,0.0
-4.77777777777778,0.0,2.66666666666667,0.0,0.0,0.002257271,0.0
-4.88888888888889,0.0,2.66666666666667,0.0,0.0,0.003983572,0.0
-0.111111111111111,0.0,2.77777777777778,0.0,0.0,6.14092e-05,0.0
-0.222222222222222,0.0,2.77777777777778,0.0,0.0,0.0020450924,0.0
-0.333333333333333,0.0,2.77777777777778,0.0,0.0,0.0035653096,0.0
-0.444444444444444,0.0,2.77777777777778,0.0,0.0,0.0041175634,0.0
-0.555555555555556,0.0,2.77777777777778,0.0,0.0,0.0036952514,0.0
-0.666666666666667,0.0,2.77777777777778,0.0,0.0,0.014439122,0.0
-0.777777777777778,0.0,2.77777777777778,0.0,0.0,0.0071643596,0.0
-0.888888888888889,0.0,2.77777777777778,0.0,0.0,0.02856764,0.0
-1.0,0.0,2.77777777777778,0.0,0.0,0.007407453,0.0
-1.11111111111111,0.0,2.77777777777778,0.0,0.0,0.02926396,0.0
-1.22222222222222,0.0,2.77777777777778,0.0,0.0,0.013625741,0.0
-1.33333333333333,0.0,2.77777777777778,0.0,0.0,0.006497759,0.0
-1.44444444444444,0.0,2.77777777777778,0.0,0.0,0.0004229999,0.0
-1.55555555555556,0.0,2.77777777777778,0.0,0.0,0.003329685,0.0
-1.66666666666667,0.0,2.77777777777778,0.0,0.0,0.0027898,0.0
-1.77777777777778,0.0,2.77777777777778,0.0,0.0,0.01821608,0.0
-1.88888888888889,0.0,2.77777777777778,0.0,0.0,0.008963857,0.0
-2.0,0.0,2.77777777777778,0.0,0.0,0.0071345186,0.0
-2.11111111111111,0.0,2.77777777777778,0.0,0.0,0.0040596174,0.0
-2.22222222222222,0.0,2.77777777777778,0.0,0.0,0.0010211593,0.0
-2.33333333333333,0.0,2.77777777777778,0.0,0.0,0.009439576,0.0
-2.44444444444444,0.0,2.77777777777778,0.0,0.0,0.0032021962,0.0
-2.55555555555556,0.0,2.77777777777778,0.0,0.0,0.000104917846,0.0
-2.66666666666667,0.0,2.77777777777778,0.0,0.0,0.005276712,0.0
-2.77777777777778,0.0,2.77777777777778,0.0,0.0,0.005601973,0.0
-2.88888888888889,0.0,2.77777777777778,0.0,0.0,0.0096366955,0.0
-3.0,0.0,2.77777777777778,0.0,0.0,0.008786958,0.0
-3.11111111111111,0.0,2.77777777777778,0.0,0.0,0.0055860714,0.0
-3.22222222222222,0.0,2.77777777777778,0.0,0.0,0.0026393996,0.0
-3.33333333333333,0.0,2.77777777777778,0.0,0.0,0.0010540321,0.0
-3.44444444444444,0.0,2.77777777777778,0.0,0.0,0.0021519817,0.0
-3.55555555555556,0.0,2.77777777777778,0.0,0.0,0.0022735638,0.0
-3.66666666666667,0.0,2.77777777777778,0.0,0.0,0.000766144,0.0
-3.77777777777778,0.0,2.77777777777778,0.0,0.0,0.00481218,0.0
-3.88888888888889,0.0,2.77777777777778,0.0,0.0,0.0047961627,0.0
-4.0,0.0,2.77777777777778,0.0,0.0,0.008551015,0.0
-4.11111111111111,0.0,2.77777777777778,0.0,0.0,0.003117857,0.0
-4.22222222222222,0.0,2.77777777777778,0.0,0.0,0.00035750068,0.0
-4.33333333333333,0.0,2.77777777777778,0.0,0.0,0.00041074422,0.0
-4.44444444444444,0.0,2.77777777777778,0.0,0.0,0.006767141,0.0
-4.55555555555556,0.0,2.77777777777778,0.0,0.0,0.0060178232,0.0
-4.66666666666667,0.0,2.77777777777778,0.0,0.0,0.0060943626,0.0
-4.77777777777778,0.0,2.77777777777778,0.0,0.0,0.00046288437,0.0
-4.88888888888889,0.0,2.77777777777778,0.0,0.0,0.0042613754,0.0
-0.111111111111111,0.0,2.88888888888889,0.0,0.0,0.0052678827,0.0
-0.222222222222222,0.0,2.88888888888889,0.0,0.0,0.0065435683,0.0
-0.333333333333333,0.0,2.88888888888889,0.0,0.0,0.0013345837,0.0
-0.444444444444444,0.0,2.88888888888889,0.0,0.0,0.009458003,0.0
-0.555555555555556,0.0,2.88888888888889,0.0,0.0,0.0035740735,0.0
-0.666666666666667,0.0,2.88888888888889,0.0,0.0,0.0091428,0.0
-0.777777777777778,0.0,2.88888888888889,0.0,0.0,0.0050228457,0.0
-0.888888888888889,0.0,2.88888888888889,0.0,0.0,0.021037502,0.0
-1.0,0.0,2.88888888888889,0.0,0.0,0.008927373,0.0
-1.11111111111111,0.0,2.88888888888889,0.0,0.0,0.01750865,0.0
-1.22222222222222,0.0,2.88888888888889,0.0,0.0,0.012178029,0.0
-1.33333333333333,0.0,2.88888888888889,0.0,0.0,0.0029105272,0.0
-1.44444444444444,0.0,2.88888888888889,0.0,0.0,0.002213042,0.0
-1.55555555555556,0.0,2.88888888888889,0.0,0.0,0.0041461424,0.0
-1.66666666666667,0.0,2.88888888888889,0.0,0.0,0.01349108,0.0
-1.77777777777778,0.0,2.88888888888889,0.0,0.0,0.015867425,0.0
-1.88888888888889,0.0,2.88888888888889,0.0,0.0,0.011182814,0.0
-2.0,0.0,2.88888888888889,0.0,0.0,0.012264851,0.0
-2.11111111111111,0.0,2.88888888888889,0.0,0.0,0.011971948,0.0
-2.22222222222222,0.0,2.88888888888889,0.0,0.0,0.0015509796,0.0
-2.33333333333333,0.0,2.88888888888889,0.0,0.0,0.010308234,0.0
-2.44444444444444,0.0,2.88888888888889,0.0,0.0,1.0668624e-05,0.0
-2.55555555555556,0.0,2.88888888888889,0.0,0.0,0.00080620847,0.0
-2.66666666666667,0.0,2.88888888888889,0.0,0.0,0.0047308826,0.0
-2.77777777777778,0.0,2.88888888888889,0.0,0.0,0.011999302,0.0
-2.88888888888889,0.0,2.88888888888889,0.0,0.0,0.00537899,0.0
-3.0,0.0,2.88888888888889,0.0,0.0,0.008413425,0.0
-3.11111111111111,0.0,2.88888888888889,0.0,0.0,0.0045466046,0.0
-3.22222222222222,0.0,2.88888888888889,0.0,0.0,0.004940667,0.0
-3.33333333333333,0.0,2.88888888888889,0.0,0.0,0.0034213567,0.0
-3.44444444444444,0.0,2.88888888888889,0.0,0.0,0.0035491576,0.0
-3.55555555555556,0.0,2.88888888888889,0.0,0.0,0.0030295833,0.0
-3.66666666666667,0.0,2.88888888888889,0.0,0.0,0.003623724,0.0
-3.77777777777778,0.0,2.88888888888889,0.0,0.0,0.001749621,0.0
-3.88888888888889,0.0,2.88888888888889,0.0,0.0,0.006553446,0.0
-4.0,0.0,2.88888888888889,0.0,0.0,0.015092816,0.0
-4.11111111111111,0.0,2.88888888888889,0.0,0.0,0.0031536752,0.0
-4.22222222222222,0.0,2.88888888888889,0.0,0.0,0.0007194933,0.0
-4.33333333333333,0.0,2.88888888888889,0.0,0.0,0.0022630768,0.0
-4.44444444444444,0.0,2.88888888888889,0.0,0.0,0.0066210004,0.0
-4.55555555555556,0.0,2.88888888888889,0.0,0.0,0.009061142,0.0
-4.66666666666667,0.0,2.88888888888889,0.0,0.0,0.0045939493,0.0
-4.77777777777778,0.0,2.88888888888889,0.0,0.0,0.0024986851,0.0
-4.88888888888889,0.0,2.88888888888889,0.0,0.0,0.0023207304,0.0
-0.111111111111111,0.0,3.0,0.0,0.0,0.016658198,0.0
-0.222222222222222,0.0,3.0,0.0,0.0,0.0136944605,0.0
-0.333333333333333,0.0,3.0,6.88938413070994,0.0,0.00494479,0.16706689790386994
-0.444444444444444,0.0,3.0,0.0,0.0,0.008655728,0.0
-0.555555555555556,0.0,3.0,0.0,0.0,0.007975022,0.0
-0.666666666666667,0.0,3.0,8.16052807829077,0.0,0.008363778,0.1978920155170643
-0.777777777777778,0.0,3.0,3.08761582506995,0.0,0.006604397,0.07487438470935982
-0.888888888888889,0.0,3.0,0.0,0.0,0.015200629,0.0
-1.11111111111111,0.0,3.0,0.0,0.0,0.0066951355,0.0
-1.22222222222222,0.0,3.0,0.0,0.0,0.011989125,0.0
-1.33333333333333,0.0,3.0,95.8206421042398,0.0,0.00057735364,2.323641290395379
-1.44444444444444,0.0,3.0,0.0,0.0,0.0047305305,0.0
-1.55555555555556,0.0,3.0,0.0,0.0,0.00557512,0.0
-1.66666666666667,0.0,3.0,0.0,0.0,0.018376183,0.0
-1.77777777777778,0.0,3.0,0.0,0.0,0.03227304,0.0
-1.88888888888889,0.0,3.0,0.0,0.0,0.008404439,0.0
-2.11111111111111,0.0,3.0,0.0,0.0,0.015377028,0.0
-2.22222222222222,0.0,3.0,0.0,0.0,0.0018513402,0.0
-2.33333333333333,0.0,3.0,17.4572614006724,0.0,0.011634984,0.4233368981570725
-2.44444444444444,0.0,3.0,0.0,0.0,0.0031047463,0.0
-2.55555555555556,0.0,3.0,0.0,0.0,0.0017996252,0.0
-2.66666666666667,0.0,3.0,32.0508640640837,0.0,0.0037111954,0.7772303492929633
-2.77777777777778,0.0,3.0,0.0,0.0,0.013416912,0.0
-2.88888888888889,0.0,3.0,0.0,0.0,0.003314251,0.0
-3.11111111111111,0.0,3.0,0.0,0.0,0.0042242217,0.0
-3.22222222222222,0.0,3.0,0.0,0.0,0.007868555,0.0
-3.33333333333333,0.0,3.0,24.9220209678287,0.0,0.004621111,0.6043565946672342
-3.44444444444444,0.0,3.0,0.0,0.0,0.0041631353,0.0
-3.55555555555556,0.0,3.0,0.0,0.0,0.0060812607,0.0
-3.66666666666667,0.0,3.0,0.0,0.0,0.004170085,0.0
-3.77777777777778,0.0,3.0,0.0,0.0,0.002007699,0.0
-3.88888888888889,0.0,3.0,0.0,0.0,0.006161209,0.0
-4.11111111111111,0.0,3.0,0.0,0.0,0.0016339086,0.0
-4.22222222222222,0.0,3.0,0.0,0.0,0.0012180195,0.0
-4.33333333333333,0.0,3.0,3.12306468467062,0.0,0.005757219,0.07573401612130483
-4.44444444444444,0.0,3.0,0.0,0.0,0.006327393,0.0
-4.55555555555556,0.0,3.0,0.0,0.0,0.008052892,0.0
-4.66666666666667,0.0,3.0,1.66940035972325,0.0,0.002288366,0.04048279703483852
-4.77777777777778,0.0,3.0,0.0,0.0,0.0054932847,0.0
-4.88888888888889,0.0,3.0,0.0,0.0,0.0020422034,0.0
-0.111111111111111,0.0,3.11111111111111,0.0,0.0,0.017583374,0.0
-0.222222222222222,0.0,3.11111111111111,0.0,0.0,0.009829313,0.0
-0.333333333333333,0.0,3.11111111111111,0.0,0.0,0.004760054,0.0
-0.444444444444444,0.0,3.11111111111111,0.0,0.0,0.0038051694,0.0
-0.555555555555556,0.0,3.11111111111111,0.0,0.0,0.008653942,0.0
-0.666666666666667,0.0,3.11111111111111,0.0,0.0,0.006773508,0.0
-0.777777777777778,0.0,3.11111111111111,0.0,0.0,0.011098529,0.0
-0.888888888888889,0.0,3.11111111111111,0.0,0.0,0.014425157,0.0
-1.0,0.0,3.11111111111111,0.0,0.0,0.012995228,0.0
-1.11111111111111,0.0,3.11111111111111,0.0,0.0,0.0032617305,0.0
-1.22222222222222,0.0,3.11111111111111,0.0,0.0,0.009509724,0.0
-1.33333333333333,0.0,3.11111111111111,0.0,0.0,0.00031664514,0.0
-1.44444444444444,0.0,3.11111111111111,0.0,0.0,0.0031088442,0.0
-1.55555555555556,0.0,3.11111111111111,0.0,0.0,0.006705598,0.0
-1.66666666666667,0.0,3.11111111111111,0.0,0.0,0.009816533,0.0
-1.77777777777778,0.0,3.11111111111111,0.0,0.0,0.030176332,0.0
-1.88888888888889,0.0,3.11111111111111,0.0,0.0,0.0049583004,0.0
-2.0,0.0,3.11111111111111,0.0,0.0,0.0067555667,0.0
-2.11111111111111,0.0,3.11111111111111,0.0,0.0,0.0073260167,0.0
-2.22222222222222,0.0,3.11111111111111,0.0,0.0,0.0002495082,0.0
-2.33333333333333,0.0,3.11111111111111,0.0,0.0,0.013521536,0.0
-2.44444444444444,0.0,3.11111111111111,0.0,0.0,0.004021918,0.0
-2.55555555555556,0.0,3.11111111111111,0.0,0.0,0.0019567828,0.0
-2.66666666666667,0.0,3.11111111111111,0.0,0.0,0.0025478736,0.0
-2.77777777777778,0.0,3.11111111111111,0.0,0.0,0.010505006,0.0
-2.88888888888889,0.0,3.11111111111111,0.0,0.0,0.002445865,0.0
-3.0,0.0,3.11111111111111,0.0,0.0,0.013571416,0.0
-3.11111111111111,0.0,3.11111111111111,0.0,0.0,0.0034701056,0.0
-3.22222222222222,0.0,3.11111111111111,0.0,0.0,0.008401878,0.0
-3.33333333333333,0.0,3.11111111111111,0.0,0.0,0.0024059655,0.0
-3.44444444444444,0.0,3.11111111111111,0.0,0.0,0.0027360094,0.0
-3.55555555555556,0.0,3.11111111111111,0.0,0.0,0.0057282243,0.0
-3.66666666666667,0.0,3.11111111111111,0.0,0.0,0.0021608556,0.0
-3.77777777777778,0.0,3.11111111111111,0.0,0.0,0.0010871049,0.0
-3.88888888888889,0.0,3.11111111111111,0.0,0.0,0.004174359,0.0
-4.0,0.0,3.11111111111111,0.0,0.0,0.007094921,0.0
-4.11111111111111,0.0,3.11111111111111,0.0,0.0,0.00077375176,0.0
-4.22222222222222,0.0,3.11111111111111,0.0,0.0,0.0017684409,0.0
-4.33333333333333,0.0,3.11111111111111,0.0,0.0,0.004289696,0.0
-4.44444444444444,0.0,3.11111111111111,0.0,0.0,0.005366227,0.0
-4.55555555555556,0.0,3.11111111111111,0.0,0.0,0.004888055,0.0
-4.66666666666667,0.0,3.11111111111111,0.0,0.0,0.0009925058,0.0
-4.77777777777778,0.0,3.11111111111111,0.0,0.0,0.004184892,0.0
-4.88888888888889,0.0,3.11111111111111,0.0,0.0,0.0030225702,0.0
-0.111111111111111,0.0,3.22222222222222,0.0,0.0,0.009157544,0.0
-0.222222222222222,0.0,3.22222222222222,0.0,0.0,0.005031452,0.0
-0.333333333333333,0.0,3.22222222222222,0.0,0.0,0.0023220496,0.0
-0.444444444444444,0.0,3.22222222222222,0.0,0.0,0.0015447991,0.0
-0.555555555555556,0.0,3.22222222222222,0.0,0.0,0.0041341092,0.0
-0.666666666666667,0.0,3.22222222222222,0.0,0.0,0.0033193661,0.0
-0.777777777777778,0.0,3.22222222222222,0.0,0.0,0.010188733,0.0
-0.888888888888889,0.0,3.22222222222222,0.0,0.0,0.01723124,0.0
-1.0,0.0,3.22222222222222,0.0,0.0,0.01737706,0.0
-1.11111111111111,0.0,3.22222222222222,0.0,0.0,0.0076151257,0.0
-1.22222222222222,0.0,3.22222222222222,0.0,0.0,0.0034684802,0.0
-1.33333333333333,0.0,3.22222222222222,0.0,0.0,0.0016997639,0.0
-1.44444444444444,0.0,3.22222222222222,0.0,0.0,0.00079817517,0.0
-1.55555555555556,0.0,3.22222222222222,0.0,0.0,0.0044200495,0.0
-1.66666666666667,0.0,3.22222222222222,0.0,0.0,0.0016499952,0.0
-1.77777777777778,0.0,3.22222222222222,0.0,0.0,0.012822958,0.0
-1.88888888888889,0.0,3.22222222222222,0.0,0.0,0.0023676336,0.0
-2.0,0.0,3.22222222222222,0.0,0.0,0.003181018,0.0
-2.11111111111111,0.0,3.22222222222222,0.0,0.0,0.0009654685,0.0
-2.22222222222222,0.0,3.22222222222222,0.0,0.0,0.0025259391,0.0
-2.33333333333333,0.0,3.22222222222222,0.0,0.0,0.010229751,0.0
-2.44444444444444,0.0,3.22222222222222,0.0,0.0,0.00023238365,0.0
-2.55555555555556,0.0,3.22222222222222,0.0,0.0,0.0013233329,0.0
-2.66666666666667,0.0,3.22222222222222,0.0,0.0,0.0019355663,0.0
-2.77777777777778,0.0,3.22222222222222,0.0,0.0,0.007579708,0.0
-2.88888888888889,0.0,3.22222222222222,0.0,0.0,0.00240601,0.0
-3.0,0.0,3.22222222222222,0.0,0.0,0.008222578,0.0
-3.11111111111111,0.0,3.22222222222222,0.0,0.0,0.0012702625,0.0
-3.22222222222222,0.0,3.22222222222222,0.0,0.0,0.0050982027,0.0
-3.33333333333333,0.0,3.22222222222222,0.0,0.0,0.0002611242,0.0
-3.44444444444444,0.0,3.22222222222222,0.0,0.0,0.00035925125,0.0
-3.55555555555556,0.0,3.22222222222222,0.0,0.0,0.0038687591,0.0
-3.66666666666667,0.0,3.22222222222222,0.0,0.0,0.0003735419,0.0
-3.77777777777778,0.0,3.22222222222222,0.0,0.0,0.00066375284,0.0
-3.88888888888889,0.0,3.22222222222222,0.0,0.0,0.0025645962,0.0
-4.0,0.0,3.22222222222222,0.0,0.0,0.0063947146,0.0
-4.11111111111111,0.0,3.22222222222222,0.0,0.0,0.000779278,0.0
-4.22222222222222,0.0,3.22222222222222,0.0,0.0,0.0021334393,0.0
-4.33333333333333,0.0,3.22222222222222,0.0,0.0,0.00048591918,0.0
-4.44444444444444,0.0,3.22222222222222,0.0,0.0,0.0037177224,0.0
-4.55555555555556,0.0,3.22222222222222,0.0,0.0,0.0035272227,0.0
-4.66666666666667,0.0,3.22222222222222,0.0,0.0,0.00030345094,0.0
-4.77777777777778,0.0,3.22222222222222,0.0,0.0,0.0010643707,0.0
-4.88888888888889,0.0,3.22222222222222,0.0,0.0,0.0031488999,0.0
-0.111111111111111,0.0,3.33333333333333,0.0,0.0,0.004893625,0.0
-0.222222222222222,0.0,3.33333333333333,0.0,0.0,0.0068946155,0.0
-0.333333333333333,0.0,3.33333333333333,0.0,0.0,0.005130522,0.0
-0.444444444444444,0.0,3.33333333333333,0.0,0.0,0.0019846093,0.0
-0.555555555555556,0.0,3.33333333333333,0.0,0.0,0.010896318,0.0
-0.666666666666667,0.0,3.33333333333333,0.0,0.0,0.0062396824,0.0
-0.777777777777778,0.0,3.33333333333333,0.0,0.0,0.006101914,0.0
-0.888888888888889,0.0,3.33333333333333,0.0,0.0,0.021886256,0.0
-1.0,0.0,3.33333333333333,0.0,0.0,0.026085665,0.0
-1.11111111111111,0.0,3.33333333333333,0.0,0.0,0.01644436,0.0
-1.22222222222222,0.0,3.33333333333333,0.0,0.0,0.0015008808,0.0
-1.33333333333333,0.0,3.33333333333333,0.0,0.0,0.0059214905,0.0
-1.44444444444444,0.0,3.33333333333333,0.0,0.0,0.00017527977,0.0
-1.55555555555556,0.0,3.33333333333333,0.0,0.0,0.00051046064,0.0
-1.66666666666667,0.0,3.33333333333333,0.0,0.0,0.0019694362,0.0
-1.77777777777778,0.0,3.33333333333333,0.0,0.0,0.030709561,0.0
-1.88888888888889,0.0,3.33333333333333,0.0,0.0,0.0014119552,0.0
-2.0,0.0,3.33333333333333,0.0,0.0,0.0014160341,0.0
-2.11111111111111,0.0,3.33333333333333,0.0,0.0,6.040215e-05,0.0
-2.22222222222222,0.0,3.33333333333333,0.0,0.0,0.012567654,0.0
-2.33333333333333,0.0,3.33333333333333,0.0,0.0,0.0043812874,0.0
-2.44444444444444,0.0,3.33333333333333,0.0,0.0,0.00417732,0.0
-2.55555555555556,0.0,3.33333333333333,0.0,0.0,0.0009466293,0.0
-2.66666666666667,0.0,3.33333333333333,0.0,0.0,0.00087847916,0.0
-2.77777777777778,0.0,3.33333333333333,0.0,0.0,0.005724027,0.0
-2.88888888888889,0.0,3.33333333333333,0.0,0.0,0.004887107,0.0
-3.0,0.0,3.33333333333333,0.0,0.0,0.0012525378,0.0
-3.11111111111111,0.0,3.33333333333333,0.0,0.0,0.00026444357,0.0
-3.22222222222222,0.0,3.33333333333333,0.0,0.0,0.0011558468,0.0
-3.33333333333333,0.0,3.33333333333333,0.0,0.0,0.00048393378,0.0
-3.44444444444444,0.0,3.33333333333333,0.0,0.0,0.0013367799,0.0
-3.55555555555556,0.0,3.33333333333333,0.0,0.0,0.01010827,0.0
-3.66666666666667,0.0,3.33333333333333,0.0,0.0,0.00029440486,0.0
-3.77777777777778,0.0,3.33333333333333,0.0,0.0,0.0021784715,0.0
-3.88888888888889,0.0,3.33333333333333,0.0,0.0,0.0021222974,0.0
-4.0,0.0,3.33333333333333,0.0,0.0,0.011473729,0.0
-4.11111111111111,0.0,3.33333333333333,0.0,0.0,0.0012585692,0.0
-4.22222222222222,0.0,3.33333333333333,0.0,0.0,0.0015794784,0.0
-4.33333333333333,0.0,3.33333333333333,0.0,0.0,0.0007828752,0.0
-4.44444444444444,0.0,3.33333333333333,0.0,0.0,0.0022235045,0.0
-4.55555555555556,0.0,3.33333333333333,0.0,0.0,0.0047077453,0.0
-4.66666666666667,0.0,3.33333333333333,0.0,0.0,0.0009103485,0.0
-4.77777777777778,0.0,3.33333333333333,0.0,0.0,0.00081337924,0.0
-4.88888888888889,0.0,3.33333333333333,0.0,0.0,0.0020224666,0.0
-0.111111111111111,0.0,3.44444444444444,0.0,0.0,0.0029118885,0.0
-0.222222222222222,0.0,3.44444444444444,0.0,0.0,0.005839953,0.0
-0.333333333333333,0.0,3.44444444444444,0.0,0.0,0.007853873,0.0
-0.444444444444444,0.0,3.44444444444444,0.0,0.0,0.002308182,0.0
-0.555555555555556,0.0,3.44444444444444,0.0,0.0,0.020297073,0.0
-0.666666666666667,0.0,3.44444444444444,0.0,0.0,0.011174359,0.0
-0.777777777777778,0.0,3.44444444444444,0.0,0.0,0.0038625132,0.0
-0.888888888888889,0.0,3.44444444444444,0.0,0.0,0.019353777,0.0
-1.0,0.0,3.44444444444444,0.0,0.0,0.025126187,0.0
-1.11111111111111,0.0,3.44444444444444,0.0,0.0,0.020635862,0.0
-1.22222222222222,0.0,3.44444444444444,0.0,0.0,0.004582282,0.0
-1.33333333333333,0.0,3.44444444444444,0.0,0.0,0.009423648,0.0
-1.44444444444444,0.0,3.44444444444444,0.0,0.0,3.7958994e-06,0.0
-1.55555555555556,0.0,3.44444444444444,0.0,0.0,0.00066473195,0.0
-1.66666666666667,0.0,3.44444444444444,0.0,0.0,0.004231078,0.0
-1.77777777777778,0.0,3.44444444444444,0.0,0.0,0.056696504,0.0
-1.88888888888889,0.0,3.44444444444444,0.0,0.0,0.0014481726,0.0
-2.0,0.0,3.44444444444444,0.0,0.0,0.0022340615,0.0
-2.11111111111111,0.0,3.44444444444444,0.0,0.0,8.089575e-05,0.0
-2.22222222222222,0.0,3.44444444444444,0.0,0.0,0.018263318,0.0
-2.33333333333333,0.0,3.44444444444444,0.0,0.0,0.003772024,0.0
-2.44444444444444,0.0,3.44444444444444,0.0,0.0,0.013362854,0.0
-2.55555555555556,0.0,3.44444444444444,0.0,0.0,0.0014126921,0.0
-2.66666666666667,0.0,3.44444444444444,0.0,0.0,1.618043e-05,0.0
-2.77777777777778,0.0,3.44444444444444,0.0,0.0,0.004953312,0.0
-2.88888888888889,0.0,3.44444444444444,0.0,0.0,0.0044043693,0.0
-3.0,0.0,3.44444444444444,0.0,0.0,0.0010323193,0.0
-3.11111111111111,0.0,3.44444444444444,0.0,0.0,0.0013823,0.0
-3.22222222222222,0.0,3.44444444444444,0.0,0.0,0.00048487907,0.0
-3.33333333333333,0.0,3.44444444444444,0.0,0.0,0.0011461994,0.0
-3.44444444444444,0.0,3.44444444444444,0.0,0.0,0.0035839912,0.0
-3.55555555555556,0.0,3.44444444444444,0.0,0.0,0.01439164,0.0
-3.66666666666667,0.0,3.44444444444444,0.0,0.0,0.0013294953,0.0
-3.77777777777778,0.0,3.44444444444444,0.0,0.0,0.0032056198,0.0
-3.88888888888889,0.0,3.44444444444444,0.0,0.0,0.0016206785,0.0
-4.0,0.0,3.44444444444444,0.0,0.0,0.014840568,0.0
-4.11111111111111,0.0,3.44444444444444,0.0,0.0,0.0021188867,0.0
-4.22222222222222,0.0,3.44444444444444,0.0,0.0,0.00066508504,0.0
-4.33333333333333,0.0,3.44444444444444,0.0,0.0,0.002851482,0.0
-4.44444444444444,0.0,3.44444444444444,0.0,0.0,0.0007784208,0.0
-4.55555555555556,0.0,3.44444444444444,0.0,0.0,0.005577376,0.0
-4.66666666666667,0.0,3.44444444444444,0.0,0.0,0.0029952787,0.0
-4.77777777777778,0.0,3.44444444444444,0.0,0.0,0.002351491,0.0
-4.88888888888889,0.0,3.44444444444444,0.0,0.0,0.00089992763,0.0
-0.111111111111111,0.0,3.55555555555556,0.0,0.0,0.0010561991,0.0
-0.222222222222222,0.0,3.55555555555556,0.0,0.0,0.0007782703,0.0
-0.333333333333333,0.0,3.55555555555556,0.0,0.0,0.0070497217,0.0
-0.444444444444444,0.0,3.55555555555556,0.0,0.0,0.0011791866,0.0
-0.555555555555556,0.0,3.55555555555556,0.0,0.0,0.011478955,0.0
-0.666666666666667,0.0,3.55555555555556,0.0,0.0,0.009887597,0.0
-0.777777777777778,0.0,3.55555555555556,0.0,0.0,0.0017395653,0.0
-0.888888888888889,0.0,3.55555555555556,0.0,0.0,0.007928882,0.0
-1.0,0.0,3.55555555555556,0.0,0.0,0.011640143,0.0
-1.11111111111111,0.0,3.55555555555556,0.0,0.0,0.01697764,0.0
-1.22222222222222,0.0,3.55555555555556,0.0,0.0,0.0062024887,0.0
-1.33333333333333,0.0,3.55555555555556,0.0,0.0,0.0060490193,0.0
-1.44444444444444,0.0,3.55555555555556,0.0,0.0,0.00027177538,0.0
-1.55555555555556,0.0,3.55555555555556,0.0,0.0,0.002517843,0.0
-1.66666666666667,0.0,3.55555555555556,0.0,0.0,0.0064529562,0.0
-1.77777777777778,0.0,3.55555555555556,0.0,0.0,0.04075907,0.0
-1.88888888888889,0.0,3.55555555555556,0.0,0.0,0.0012848083,0.0
-2.0,0.0,3.55555555555556,0.0,0.0,0.004152348,0.0
-2.11111111111111,0.0,3.55555555555556,0.0,0.0,0.0003483571,0.0
-2.22222222222222,0.0,3.55555555555556,0.0,0.0,0.012071642,0.0
